buy,fund_382,MU,0,1/24/2005
buy,fund_520,ED,0,1/24/2005
buy,fund_865,PLD,581,1/24/2005
buy,fund_97,HP,552363,1/24/2005
buy,fund_231,DIS,4121,1/24/2005
buy,fund_585,XRAY,1,1/24/2005
buy,fund_848,CTL,15604,1/24/2005
buy,fund_189,BBT,0,1/24/2005
buy,fund_818,MRO,4084,1/24/2005
buy,fund_727,F,0,1/24/2005
buy,fund_859,CHK,410209,1/24/2005
buy,fund_438,MTB,0,1/24/2005
buy,fund_477,EOG,0,1/24/2005
buy,fund_504,DRI,0,1/24/2005
buy,fund_382,TEG,0,1/24/2005
buy,fund_178,RAI,67,1/24/2005
buy,fund_477,DVA,0,1/24/2005
buy,fund_753,MSI,108,1/24/2005
buy,fund_685,D,990545,1/24/2005
buy,fund_765,RRC,45,1/24/2005
buy,fund_585,ALL,9,1/24/2005
buy,fund_429,TYC,0,1/24/2005
buy,fund_684,M,0,1/24/2005
buy,fund_270,HOG,16,1/24/2005
buy,fund_684,KMX,0,1/24/2005
buy,fund_48,GLW,95645,1/24/2005
buy,fund_96,WIN,0,1/24/2005
buy,fund_881,CI,14904,1/24/2005
buy,fund_477,MMM,0,1/24/2005
buy,fund_464,FRX,0,1/24/2005
buy,fund_913,VLO,41,1/24/2005
buy,fund_641,BBBY,2185,1/24/2005
buy,fund_65,SWY,1646,1/24/2005
buy,fund_573,HES,5,1/24/2005
buy,fund_200,KR,184013,1/24/2005
buy,fund_803,BIIB,0,1/24/2005
buy,fund_684,DGX,0,1/24/2005
buy,fund_357,NVDA,0,1/24/2005
buy,fund_881,PG,204844,1/24/2005
buy,fund_435,CB,0,1/24/2005
buy,fund_573,MDLZ,1,1/24/2005
buy,fund_872,HCBK,0,1/24/2005
buy,fund_302,AA,2213,1/24/2005
buy,fund_625,REGN,0,1/24/2005
buy,fund_626,DAL,0,1/24/2005
buy,fund_288,BK,0,1/24/2005
buy,fund_684,VAR,77,1/24/2005
buy,fund_357,COF,0,1/24/2005
buy,fund_130,WAG,0,1/24/2005
buy,fund_748,DNB,1,1/24/2005
buy,fund_230,TXN,2556,1/24/2005
buy,fund_31,AMZN,0,1/24/2005
buy,fund_927,JPM,0,1/24/2005
buy,fund_650,LB,0,1/24/2005
buy,fund_214,XRAY,30645,1/24/2005
buy,fund_454,MOS,0,1/24/2005
buy,fund_558,CL,1,1/24/2005
buy,fund_601,TE,21,1/24/2005
buy,fund_11,FITB,117080,1/24/2005
buy,fund_322,SBUX,1,1/24/2005
buy,fund_200,BBY,88946,1/24/2005
buy,fund_277,CBG,0,1/24/2005
buy,fund_302,HRS,401752,1/24/2005
buy,fund_604,CRM,6948,1/24/2005
buy,fund_263,VNO,120458,1/24/2005
buy,fund_358,FSLR,196473,1/24/2005
buy,fund_65,HSP,1748,1/24/2005
buy,fund_382,PCG,67,1/24/2005
buy,fund_553,PRGO,95,1/24/2005
buy,fund_404,VIAB,206,1/24/2005
buy,fund_173,TMO,822047,1/24/2005
buy,fund_895,GWW,18,1/24/2005
buy,fund_594,AVY,0,1/24/2005
buy,fund_641,LRCX,40,1/24/2005
buy,fund_536,UNM,1091,1/24/2005
buy,fund_105,CAT,0,1/24/2005
buy,fund_778,PRGO,70481,1/24/2005
buy,fund_146,BDX,0,1/24/2005
buy,fund_146,DOV,0,1/24/2005
buy,fund_214,EOG,24,1/24/2005
buy,fund_845,OMC,0,1/24/2005
buy,fund_120,OXY,2,1/24/2005
buy,fund_32,SO,0,1/24/2005
buy,fund_865,HOG,63,1/24/2005
buy,fund_455,JBL,33695,1/24/2005
buy,fund_477,URBN,297,1/24/2005
buy,fund_507,YHOO,0,1/24/2005
buy,fund_594,KO,0,1/24/2005
buy,fund_230,DVN,228929,1/24/2005
buy,fund_916,HOT,2,1/24/2005
buy,fund_845,EMC,0,1/24/2005
buy,fund_804,BAX,69,1/24/2005
buy,fund_288,TSN,0,1/24/2005
buy,fund_358,AEE,0,1/24/2005
buy,fund_288,PGR,0,1/24/2005
buy,fund_429,HD,28,1/24/2005
buy,fund_109,GILD,910055,1/24/2005
buy,fund_147,CVX,329590,1/24/2005
buy,fund_736,CINF,0,1/24/2005
buy,fund_642,MSFT,8673,1/24/2005
buy,fund_301,AIZ,0,1/24/2005
buy,fund_358,WY,0,1/24/2005
buy,fund_717,ABC,0,1/24/2005
buy,fund_200,HAS,1114,1/24/2005
buy,fund_424,HRS,348645,1/24/2005
buy,fund_229,CVS,0,1/24/2005
buy,fund_683,SPLS,1416,1/24/2005
buy,fund_903,CVX,0,1/24/2005
buy,fund_130,HSY,0,1/24/2005
buy,fund_122,NVDA,0,1/24/2005
buy,fund_75,URBN,0,1/24/2005
buy,fund_455,MSI,1706,1/24/2005
buy,fund_533,KO,0,1/24/2005
buy,fund_16,JOY,50,1/24/2005
buy,fund_455,NDAQ,965,1/24/2005
buy,fund_359,NOC,7393,1/24/2005
buy,fund_518,HES,0,1/24/2005
buy,fund_359,ETR,260724,1/24/2005
buy,fund_683,RRC,23277,1/24/2005
buy,fund_817,JNPR,41,1/24/2005
buy,fund_381,UTX,0,1/24/2005
buy,fund_465,PH,627,1/24/2005
buy,fund_742,TSCO,1,1/24/2005
buy,fund_200,DOV,11,1/24/2005
buy,fund_429,DTE,171,1/24/2005
buy,fund_359,XL,1840,1/24/2005
buy,fund_642,FAST,0,1/24/2005
buy,fund_606,JNJ,0,1/24/2005
buy,fund_722,ALXN,0,1/24/2005
buy,fund_48,HSY,1699,1/24/2005
buy,fund_830,ISRG,0,1/24/2005
buy,fund_359,PFE,1,1/24/2005
buy,fund_395,MKC,0,1/24/2005
buy,fund_476,NWL,1,1/24/2005
buy,fund_5,GWW,99913,1/24/2005
buy,fund_177,WY,227,1/24/2005
buy,fund_424,DTE,257820,1/24/2005
buy,fund_736,NSC,2,1/24/2005
buy,fund_717,MAT,0,1/24/2005
buy,fund_175,CSCO,2,1/24/2005
buy,fund_229,F,0,1/24/2005
buy,fund_322,SRCL,40,1/24/2005
buy,fund_626,ADBE,0,1/24/2005
buy,fund_200,GE,0,1/24/2005
buy,fund_873,PXD,59,1/24/2005
buy,fund_322,LLTC,448,1/24/2005
buy,fund_403,FTI,6,1/24/2005
buy,fund_748,SWY,1,1/24/2005
buy,fund_96,KLAC,0,1/24/2005
buy,fund_381,AAPL,1,1/24/2005
buy,fund_75,LEG,13629,1/24/2005
buy,fund_403,HP,10,1/24/2005
buy,fund_476,CHRW,17,1/24/2005
buy,fund_865,EXC,0,1/24/2005
buy,fund_127,RAI,524,1/24/2005
buy,fund_359,RIG,0,1/24/2005
buy,fund_502,USB,0,1/24/2005
buy,fund_359,TSO,0,1/24/2005
buy,fund_99,APH,17,1/24/2005
buy,fund_282,NE,0,1/24/2005
buy,fund_682,NE,0,1/24/2005
buy,fund_554,MDLZ,4,1/24/2005
buy,fund_682,FE,0,1/24/2005
buy,fund_476,AFL,273,1/24/2005
buy,fund_529,MAS,3,1/24/2005
buy,fund_536,R,74,1/24/2005
buy,fund_189,CL,0,1/24/2005
buy,fund_765,TROW,97280,1/24/2005
buy,fund_301,MCHP,36,1/24/2005
buy,fund_229,AFL,465,1/24/2005
buy,fund_93,USB,2966,1/24/2005
buy,fund_554,KLAC,17,1/24/2005
buy,fund_514,AN,0,1/24/2005
buy,fund_476,SJM,26388,1/24/2005
buy,fund_147,BHI,0,1/24/2005
buy,fund_642,DRI,0,1/24/2005
buy,fund_182,SCG,4,1/24/2005
buy,fund_549,HPQ,464482,1/24/2005
buy,fund_895,DVA,0,1/24/2005
buy,fund_168,SRCL,1,1/24/2005
buy,fund_817,LMT,158,1/24/2005
buy,fund_301,MAR,658,1/24/2005
buy,fund_548,FE,0,1/24/2005
buy,fund_727,XOM,34,1/24/2005
buy,fund_628,FLS,71905,1/24/2005
buy,fund_360,NSC,0,1/24/2005
buy,fund_162,ETN,0,1/24/2005
buy,fund_737,ADBE,311973,1/24/2005
buy,fund_271,DIS,92326,1/24/2005
buy,fund_162,MHK,0,1/24/2005
buy,fund_681,VLO,0,1/24/2005
buy,fund_919,EOG,1,1/24/2005
buy,fund_879,BCR,0,1/24/2005
buy,fund_435,WHR,0,1/24/2005
buy,fund_261,FAST,81786,1/24/2005
buy,fund_360,MUR,0,1/24/2005
buy,fund_737,LRCX,59659,1/24/2005
buy,fund_360,MWV,0,1/24/2005
buy,fund_261,LEG,382282,1/24/2005
buy,fund_174,LEN,0,1/24/2005
buy,fund_830,HD,5,1/24/2005
buy,fund_765,MON,574531,1/24/2005
buy,fund_162,GE,0,1/24/2005
buy,fund_805,BBT,11,1/24/2005
buy,fund_552,GILD,9578,1/24/2005
buy,fund_74,BMY,0,1/24/2005
buy,fund_186,MUR,4,1/24/2005
buy,fund_504,CHRW,175624,1/24/2005
buy,fund_475,SLM,0,1/24/2005
buy,fund_606,JEC,0,1/24/2005
buy,fund_663,SYMC,39,1/24/2005
buy,fund_257,PRGO,1897,1/24/2005
buy,fund_865,CA,0,1/24/2005
buy,fund_313,PWR,0,1/24/2005
buy,fund_805,CVX,0,1/24/2005
buy,fund_361,IP,242689,1/24/2005
buy,fund_316,EL,0,1/24/2005
buy,fund_301,PCAR,106955,1/24/2005
buy,fund_879,TSO,0,1/24/2005
buy,fund_361,PNC,150,1/24/2005
buy,fund_201,R,9582,1/24/2005
buy,fund_554,DVA,6,1/24/2005
buy,fund_24,EBAY,167,1/24/2005
buy,fund_215,PEP,5605,1/24/2005
buy,fund_575,LLY,1,1/24/2005
buy,fund_663,UNP,0,1/24/2005
buy,fund_591,MTB,10,1/24/2005
buy,fund_514,SPLS,0,1/24/2005
buy,fund_717,BBBY,0,1/24/2005
buy,fund_663,PG,0,1/24/2005
buy,fund_120,AMP,1,1/24/2005
buy,fund_455,VZ,1,1/24/2005
buy,fund_115,CVS,265,1/24/2005
buy,fund_424,EOG,10068,1/24/2005
buy,fund_74,ETN,0,1/24/2005
buy,fund_284,NEM,932,1/24/2005
buy,fund_154,EMN,0,1/24/2005
buy,fund_919,X,16,1/24/2005
buy,fund_500,TAP,55476,1/24/2005
buy,fund_805,DD,0,1/24/2005
buy,fund_228,MWV,19,1/24/2005
buy,fund_777,CLF,0,1/24/2005
buy,fund_903,DHI,0,1/24/2005
buy,fund_931,NEM,219795,1/24/2005
buy,fund_805,SNDK,0,1/24/2005
buy,fund_830,HCP,661,1/24/2005
buy,fund_757,HAS,0,1/24/2005
buy,fund_899,NOV,693,1/24/2005
buy,fund_289,R,534,1/24/2005
buy,fund_127,TEG,1379,1/24/2005
buy,fund_74,MOS,51,1/24/2005
buy,fund_806,CBG,872258,1/24/2005
buy,fund_680,CTXS,0,1/24/2005
buy,fund_24,AEP,34,1/24/2005
buy,fund_228,MAT,5099,1/24/2005
buy,fund_381,DAL,44247,1/24/2005
buy,fund_575,BMS,0,1/24/2005
buy,fund_718,SWY,84031,1/24/2005
buy,fund_24,UNP,122,1/24/2005
buy,fund_279,TMK,47261,1/24/2005
buy,fund_604,GS,106487,1/24/2005
buy,fund_806,ZMH,27781,1/24/2005
buy,fund_737,AES,0,1/24/2005
buy,fund_402,DVA,0,1/24/2005
buy,fund_764,CCE,0,1/24/2005
buy,fund_321,HOG,0,1/24/2005
buy,fund_536,JCI,1,1/24/2005
buy,fund_895,SNDK,0,1/24/2005
buy,fund_680,MAR,774,1/24/2005
buy,fund_402,CBS,0,1/24/2005
buy,fund_465,INTU,0,1/24/2005
buy,fund_584,SWN,0,1/24/2005
buy,fund_465,LMT,0,1/24/2005
buy,fund_737,VMC,0,1/24/2005
buy,fund_680,NE,124,1/24/2005
buy,fund_215,M,571,1/24/2005
buy,fund_424,HES,1036,1/24/2005
buy,fund_475,ED,292,1/24/2005
buy,fund_108,FOXA,0,1/24/2005
buy,fund_402,X,1,1/24/2005
buy,fund_66,KSU,819,1/24/2005
buy,fund_860,WMT,0,1/24/2005
buy,fund_436,LB,290765,1/24/2005
buy,fund_777,YUM,0,1/24/2005
buy,fund_680,PX,66651,1/24/2005
buy,fund_32,GPC,0,1/24/2005
buy,fund_806,OXY,260,1/24/2005
buy,fund_817,TEG,4895,1/24/2005
buy,fund_680,HAR,340921,1/24/2005
buy,fund_362,MU,0,1/24/2005
buy,fund_380,CERN,0,1/24/2005
buy,fund_215,MET,1,1/24/2005
buy,fund_679,MDLZ,0,1/24/2005
buy,fund_28,REGN,126,1/24/2005
buy,fund_402,EXC,0,1/24/2005
buy,fund_503,LOW,0,1/24/2005
buy,fund_930,USB,0,1/24/2005
buy,fund_575,AMGN,0,1/24/2005
buy,fund_850,NDAQ,693055,1/24/2005
buy,fund_13,SIAL,4296,1/24/2005
buy,fund_748,SIAL,8,1/24/2005
buy,fund_612,WY,18048,1/24/2005
buy,fund_148,NU,57,1/24/2005
buy,fund_553,GHC,1,1/24/2005
buy,fund_859,PETM,209797,1/24/2005
buy,fund_493,OI,0,1/24/2005
buy,fund_533,SWK,0,1/24/2005
buy,fund_925,PHM,1172,1/24/2005
buy,fund_227,XOM,8,1/24/2005
buy,fund_925,LEG,264,1/24/2005
buy,fund_289,ETN,0,1/24/2005
buy,fund_277,HAS,0,1/24/2005
buy,fund_718,POM,0,1/24/2005
buy,fund_806,ORLY,0,1/24/2005
buy,fund_549,KR,0,1/24/2005
buy,fund_402,BBY,8,1/24/2005
buy,fund_764,XL,0,1/24/2005
buy,fund_878,X,0,1/24/2005
buy,fund_771,EMR,14,1/24/2005
buy,fund_172,MKC,1,1/24/2005
buy,fund_227,X,1265,1/24/2005
buy,fund_363,PEP,8,1/24/2005
buy,fund_679,AET,24351,1/24/2005
buy,fund_93,MAC,0,1/24/2005
buy,fund_554,LRCX,10,1/24/2005
buy,fund_817,TSCO,3838,1/24/2005
buy,fund_177,EMR,0,1/24/2005
buy,fund_73,GIS,51,1/24/2005
buy,fund_679,EOG,105803,1/24/2005
buy,fund_643,CHRW,0,1/24/2005
buy,fund_826,AN,1054,1/24/2005
buy,fund_650,MAT,510,1/24/2005
buy,fund_436,HON,14876,1/24/2005
buy,fund_643,RF,0,1/24/2005
buy,fund_679,CA,55458,1/24/2005
buy,fund_363,ADSK,0,1/24/2005
buy,fund_908,PXD,39,1/24/2005
buy,fund_73,CELG,252,1/24/2005
buy,fund_764,AME,0,1/24/2005
buy,fund_807,FDO,2529,1/24/2005
buy,fund_4,RSG,14199,1/24/2005
buy,fund_66,SNA,16214,1/24/2005
buy,fund_122,ADSK,313,1/24/2005
buy,fund_826,COH,74,1/24/2005
buy,fund_420,BBY,160,1/24/2005
buy,fund_395,UNP,0,1/24/2005
buy,fund_514,YUM,0,1/24/2005
buy,fund_257,M,0,1/24/2005
buy,fund_56,SHW,1264,1/24/2005
buy,fund_474,ADI,0,1/24/2005
buy,fund_845,PCLN,0,1/24/2005
buy,fund_93,FTR,0,1/24/2005
buy,fund_466,CVC,5376,1/24/2005
buy,fund_41,LNC,0,1/24/2005
buy,fund_108,TYC,0,1/24/2005
buy,fund_278,LEN,0,1/24/2005
buy,fund_32,SNA,0,1/24/2005
buy,fund_643,VRSN,0,1/24/2005
buy,fund_644,ADS,142223,1/24/2005
buy,fund_718,WYN,0,1/24/2005
buy,fund_774,AIZ,0,1/24/2005
buy,fund_278,BSX,0,1/24/2005
buy,fund_419,GRMN,160045,1/24/2005
buy,fund_930,RAI,324,1/24/2005
buy,fund_96,DNR,0,1/24/2005
buy,fund_56,LLY,42,1/24/2005
buy,fund_623,NI,160825,1/24/2005
buy,fund_553,HCBK,1,1/24/2005
buy,fund_678,AME,0,1/24/2005
buy,fund_878,JNJ,0,1/24/2005
buy,fund_678,BAC,22,1/24/2005
buy,fund_162,PRU,2,1/24/2005
buy,fund_855,RTN,7260,1/24/2005
buy,fund_364,HOG,1463,1/24/2005
buy,fund_678,PSA,54,1/24/2005
buy,fund_96,SWK,0,1/24/2005
buy,fund_149,ALTR,67612,1/24/2005
buy,fund_364,TSO,10361,1/24/2005
buy,fund_758,DGX,4267,1/24/2005
buy,fund_73,AMT,914337,1/24/2005
buy,fund_878,WYN,0,1/24/2005
buy,fund_913,AVB,0,1/24/2005
buy,fund_649,APC,0,1/24/2005
buy,fund_718,XRAY,0,1/24/2005
buy,fund_829,PFE,0,1/24/2005
buy,fund_106,HCN,14,1/24/2005
buy,fund_445,NUE,670390,1/24/2005
buy,fund_274,SYK,0,1/24/2005
buy,fund_593,HRL,0,1/24/2005
buy,fund_162,RSG,96,1/24/2005
buy,fund_226,FTR,0,1/24/2005
buy,fund_40,PFG,84,1/24/2005
buy,fund_761,ETN,27,1/24/2005
buy,fund_189,EL,1,1/24/2005
buy,fund_855,APC,91171,1/24/2005
buy,fund_442,MKC,0,1/24/2005
buy,fund_175,C,0,1/24/2005
buy,fund_162,AIZ,912,1/24/2005
buy,fund_226,BTU,5,1/24/2005
buy,fund_548,CPB,409,1/24/2005
buy,fund_184,MHK,616,1/24/2005
buy,fund_611,FTR,43,1/24/2005
buy,fund_130,MO,8077,1/24/2005
buy,fund_536,JWN,1,1/24/2005
buy,fund_677,ETN,0,1/24/2005
buy,fund_59,ROK,280215,1/24/2005
buy,fund_321,GILD,209,1/24/2005
buy,fund_401,TSN,0,1/24/2005
buy,fund_738,NI,107,1/24/2005
buy,fund_718,WAT,0,1/24/2005
buy,fund_226,KSU,157466,1/24/2005
buy,fund_1,DNR,0,1/24/2005
buy,fund_258,AON,143842,1/24/2005
buy,fund_226,FTI,323510,1/24/2005
buy,fund_677,LRCX,0,1/24/2005
buy,fund_312,COL,172196,1/24/2005
buy,fund_106,LOW,2,1/24/2005
buy,fund_841,BBY,0,1/24/2005
buy,fund_202,PBCT,86234,1/24/2005
buy,fund_627,FDX,0,1/24/2005
buy,fund_72,CMA,0,1/24/2005
buy,fund_576,DRI,0,1/24/2005
buy,fund_94,AVB,175482,1/24/2005
buy,fund_829,ADBE,6706,1/24/2005
buy,fund_816,DHR,0,1/24/2005
buy,fund_72,HAL,3,1/24/2005
buy,fund_677,ESRX,1,1/24/2005
buy,fund_609,JCI,0,1/24/2005
buy,fund_539,HBAN,0,1/24/2005
buy,fund_577,STZ,247582,1/24/2005
buy,fund_258,BEN,11001,1/24/2005
buy,fund_866,GLW,0,1/24/2005
buy,fund_66,STZ,28,1/24/2005
buy,fund_619,DOV,2,1/24/2005
buy,fund_577,HUM,148906,1/24/2005
buy,fund_759,LEG,1300,1/24/2005
buy,fund_930,NWL,31407,1/24/2005
buy,fund_473,MRO,0,1/24/2005
buy,fund_577,STX,95137,1/24/2005
buy,fund_72,IPG,6,1/24/2005
buy,fund_456,ED,5296,1/24/2005
buy,fund_56,JCI,0,1/24/2005
buy,fund_873,PETM,0,1/24/2005
buy,fund_644,AIG,0,1/24/2005
buy,fund_503,WMT,0,1/24/2005
buy,fund_539,PEP,4,1/24/2005
buy,fund_106,EIX,1,1/24/2005
buy,fund_184,WAT,103,1/24/2005
buy,fund_904,RIG,2883,1/24/2005
buy,fund_829,ABT,558924,1/24/2005
buy,fund_225,EBAY,93,1/24/2005
buy,fund_772,EMC,26,1/24/2005
buy,fund_6,LUK,1,1/24/2005
buy,fund_172,DVN,0,1/24/2005
buy,fund_676,MUR,0,1/24/2005
buy,fund_866,X,0,1/24/2005
buy,fund_808,PX,0,1/24/2005
buy,fund_365,MHK,0,1/24/2005
buy,fund_719,DTE,50748,1/24/2005
buy,fund_910,CTL,1,1/24/2005
buy,fund_225,CPB,390,1/24/2005
buy,fund_719,HAL,22928,1/24/2005
buy,fund_177,NEM,12,1/24/2005
buy,fund_258,EXPE,3942,1/24/2005
buy,fund_557,AEE,7466,1/24/2005
buy,fund_320,KSS,0,1/24/2005
buy,fund_32,LSI,29,1/24/2005
buy,fund_777,MCO,1295125,1/24/2005
buy,fund_205,PBCT,3329,1/24/2005
buy,fund_754,PPG,0,1/24/2005
buy,fund_106,QCOM,1,1/24/2005
buy,fund_644,REGN,0,1/24/2005
buy,fund_225,INTC,125,1/24/2005
buy,fund_401,X,223517,1/24/2005
buy,fund_94,DOV,439,1/24/2005
buy,fund_225,SLB,3056,1/24/2005
buy,fund_611,ECL,1,1/24/2005
buy,fund_809,SJM,60321,1/24/2005
buy,fund_583,ARG,1,1/24/2005
buy,fund_366,MS,471,1/24/2005
buy,fund_877,COL,0,1/24/2005
buy,fund_225,DOV,64178,1/24/2005
buy,fund_127,RSG,27,1/24/2005
buy,fund_829,PGR,98694,1/24/2005
buy,fund_216,PAYX,0,1/24/2005
buy,fund_644,HAR,0,1/24/2005
buy,fund_400,WYN,0,1/24/2005
buy,fund_419,CB,1672,1/24/2005
buy,fund_149,WAG,0,1/24/2005
buy,fund_177,NOV,0,1/24/2005
buy,fund_72,LEG,205993,1/24/2005
buy,fund_27,SCG,0,1/24/2005
buy,fund_676,AA,23,1/24/2005
buy,fund_606,PAYX,0,1/24/2005
buy,fund_118,NDAQ,1249,1/24/2005
buy,fund_846,EQR,305481,1/24/2005
buy,fund_619,TSO,0,1/24/2005
buy,fund_299,RIG,658,1/24/2005
buy,fund_621,ITW,31,1/24/2005
buy,fund_742,JBL,202,1/24/2005
buy,fund_118,FISV,0,1/24/2005
buy,fund_264,JWN,537314,1/24/2005
buy,fund_58,IGT,0,1/24/2005
buy,fund_295,WU,0,1/24/2005
buy,fund_614,XRX,263,1/24/2005
buy,fund_312,CF,361,1/24/2005
buy,fund_320,D,0,1/24/2005
buy,fund_591,HCP,0,1/24/2005
buy,fund_317,PCLN,20630,1/24/2005
buy,fund_553,STX,0,1/24/2005
buy,fund_645,CCE,247608,1/24/2005
buy,fund_299,AVB,749,1/24/2005
buy,fund_722,ADSK,2,1/24/2005
buy,fund_472,D,0,1/24/2005
buy,fund_32,SPG,158,1/24/2005
buy,fund_289,BEAM,0,1/24/2005
buy,fund_918,YUM,146,1/24/2005
buy,fund_367,GNW,13844,1/24/2005
buy,fund_472,SLB,0,1/24/2005
buy,fund_896,DIS,1,1/24/2005
buy,fund_925,PNC,2,1/24/2005
buy,fund_826,AVP,38,1/24/2005
buy,fund_612,DO,1156,1/24/2005
buy,fund_553,CMI,0,1/24/2005
buy,fund_739,AVY,102,1/24/2005
buy,fund_619,CMS,0,1/24/2005
buy,fund_910,PETM,12051,1/24/2005
buy,fund_472,ZMH,0,1/24/2005
buy,fund_472,CCL,1,1/24/2005
buy,fund_71,WU,0,1/24/2005
buy,fund_577,PNR,0,1/24/2005
buy,fund_742,BTU,182,1/24/2005
buy,fund_433,CF,0,1/24/2005
buy,fund_263,DIS,56586,1/24/2005
buy,fund_396,ROK,78,1/24/2005
buy,fund_503,TXT,0,1/24/2005
buy,fund_583,STZ,0,1/24/2005
buy,fund_557,AME,233,1/24/2005
buy,fund_428,HAS,0,1/24/2005
buy,fund_847,JNPR,8,1/24/2005
buy,fund_809,EMC,0,1/24/2005
buy,fund_754,CAM,3,1/24/2005
buy,fund_675,APC,1419,1/24/2005
buy,fund_71,NSC,0,1/24/2005
buy,fund_160,HP,0,1/24/2005
buy,fund_367,MO,0,1/24/2005
buy,fund_445,UNP,2729,1/24/2005
buy,fund_809,JPM,0,1/24/2005
buy,fund_186,BA,10899,1/24/2005
buy,fund_578,DHR,101876,1/24/2005
buy,fund_32,STX,69,1/24/2005
buy,fund_71,CBG,0,1/24/2005
buy,fund_224,XOM,33,1/24/2005
buy,fund_545,OMC,0,1/24/2005
buy,fund_578,STZ,11758,1/24/2005
buy,fund_548,CELG,28,1/24/2005
buy,fund_742,LEG,4521,1/24/2005
buy,fund_44,IGT,0,1/24/2005
buy,fund_428,INTC,0,1/24/2005
buy,fund_664,SYMC,0,1/24/2005
buy,fund_153,ACN,0,1/24/2005
buy,fund_368,URBN,1254706,1/24/2005
buy,fund_320,AKAM,0,1/24/2005
buy,fund_929,AN,0,1/24/2005
buy,fund_420,GHC,859,1/24/2005
buy,fund_866,MRO,0,1/24/2005
buy,fund_841,KMB,1,1/24/2005
buy,fund_118,CPB,142,1/24/2005
buy,fund_428,NOV,0,1/24/2005
buy,fund_260,STZ,0,1/24/2005
buy,fund_913,MS,0,1/24/2005
buy,fund_534,DFS,622,1/24/2005
buy,fund_183,PVH,246172,1/24/2005
buy,fund_810,ZMH,17,1/24/2005
buy,fund_918,X,5554,1/24/2005
buy,fund_927,IVZ,0,1/24/2005
buy,fund_927,LUV,0,1/24/2005
buy,fund_719,ETN,0,1/24/2005
buy,fund_298,CNP,0,1/24/2005
buy,fund_400,PNC,1,1/24/2005
buy,fund_877,ROK,41997,1/24/2005
buy,fund_665,MS,281528,1/24/2005
buy,fund_436,CBS,122,1/24/2005
buy,fund_282,WIN,2,1/24/2005
buy,fund_674,CPB,26,1/24/2005
buy,fund_223,KSU,0,1/24/2005
buy,fund_771,TYC,0,1/24/2005
buy,fund_739,HBAN,0,1/24/2005
buy,fund_674,AVY,20,1/24/2005
buy,fund_216,VMC,0,1/24/2005
buy,fund_71,AN,275177,1/24/2005
buy,fund_172,UNH,21,1/24/2005
buy,fund_178,VIAB,0,1/24/2005
buy,fund_428,NVDA,1,1/24/2005
buy,fund_396,TRV,3,1/24/2005
buy,fund_612,GD,7,1/24/2005
buy,fund_928,WM,432280,1/24/2005
buy,fund_70,NKE,0,1/24/2005
buy,fund_188,ACT,0,1/24/2005
buy,fund_578,WM,0,1/24/2005
buy,fund_312,PBI,27,1/24/2005
buy,fund_368,FMC,0,1/24/2005
buy,fund_810,HP,0,1/24/2005
buy,fund_583,HUM,15129,1/24/2005
buy,fund_665,FISV,446,1/24/2005
buy,fund_223,AME,951,1/24/2005
buy,fund_57,RAI,273,1/24/2005
buy,fund_896,KLAC,0,1/24/2005
buy,fund_400,MAC,38,1/24/2005
buy,fund_866,LEG,0,1/24/2005
buy,fund_471,ISRG,0,1/24/2005
buy,fund_763,NFLX,71,1/24/2005
buy,fund_605,CMA,0,1/24/2005
buy,fund_583,TE,8412,1/24/2005
buy,fund_471,KEY,0,1/24/2005
buy,fund_614,AES,0,1/24/2005
buy,fund_178,FDX,114,1/24/2005
buy,fund_369,PNR,26962,1/24/2005
buy,fund_471,NE,0,1/24/2005
buy,fund_913,LRCX,0,1/24/2005
buy,fund_58,SRE,0,1/24/2005
buy,fund_369,NBL,517,1/24/2005
buy,fund_70,FISV,1,1/24/2005
buy,fund_37,PFG,0,1/24/2005
buy,fund_223,FCX,3012,1/24/2005
buy,fund_48,CVS,0,1/24/2005
buy,fund_907,SLB,0,1/24/2005
buy,fund_826,HCBK,3,1/24/2005
buy,fund_13,HIG,3735,1/24/2005
buy,fund_747,GILD,0,1/24/2005
buy,fund_578,MMM,0,1/24/2005
buy,fund_223,AMAT,2089,1/24/2005
buy,fund_95,BBBY,106625,1/24/2005
buy,fund_810,HD,0,1/24/2005
buy,fund_16,GNW,2655,1/24/2005
buy,fund_223,CAG,257859,1/24/2005
buy,fund_108,ETN,1,1/24/2005
buy,fund_623,ROST,19978,1/24/2005
buy,fund_320,KMX,528350,1/24/2005
buy,fund_258,RAI,0,1/24/2005
buy,fund_161,CHRW,0,1/24/2005
buy,fund_222,IPG,0,1/24/2005
buy,fund_761,ORCL,0,1/24/2005
buy,fund_811,CLX,1584,1/24/2005
buy,fund_826,TMK,1,1/24/2005
buy,fund_854,SBUX,1,1/24/2005
buy,fund_579,PFG,1333,1/24/2005
buy,fund_811,IR,127,1/24/2005
buy,fund_57,GLW,40,1/24/2005
buy,fund_202,HSP,0,1/24/2005
buy,fund_298,MHK,0,1/24/2005
buy,fund_771,HIG,0,1/24/2005
buy,fund_665,HSY,2,1/24/2005
buy,fund_467,IFF,64,1/24/2005
buy,fund_258,COL,0,1/24/2005
buy,fund_319,MCD,0,1/24/2005
buy,fund_776,COL,39,1/24/2005
buy,fund_369,TEG,0,1/24/2005
buy,fund_673,EMN,763,1/24/2005
buy,fund_298,PCP,7,1/24/2005
