buy,fund_884,CB,1,1/10/2005
buy,fund_303,EXC,0,1/10/2005
buy,fund_303,HAR,0,1/10/2005
buy,fund_14,LUK,3,1/10/2005
buy,fund_498,BAX,384,1/10/2005
buy,fund_437,GWW,14,1/10/2005
buy,fund_884,CAH,1,1/10/2005
buy,fund_303,RDC,0,1/10/2005
buy,fund_40,DD,0,1/10/2005
buy,fund_610,DGX,0,1/10/2005
buy,fund_40,DLTR,0,1/10/2005
buy,fund_14,SYK,0,1/10/2005
buy,fund_498,AET,210,1/10/2005
buy,fund_798,WIN,1471,1/10/2005
buy,fund_884,FTI,16843,1/10/2005
buy,fund_333,MWV,0,1/10/2005
buy,fund_438,DHI,4,1/10/2005
buy,fund_40,PCL,115,1/10/2005
buy,fund_610,AKAM,927,1/10/2005
buy,fund_438,COL,0,1/10/2005
buy,fund_438,PFG,0,1/10/2005
buy,fund_798,IVZ,6,1/10/2005
buy,fund_236,XRX,5741,1/10/2005
buy,fund_333,MOS,0,1/10/2005
buy,fund_734,EBAY,0,1/10/2005
buy,fund_610,BMY,380284,1/10/2005
buy,fund_439,GILD,202,1/10/2005
buy,fund_143,CSCO,0,1/10/2005
buy,fund_835,AVB,67,1/10/2005
buy,fund_439,MHFI,2,1/10/2005
buy,fund_14,MET,0,1/10/2005
buy,fund_99,OI,5,1/10/2005
buy,fund_883,SYMC,0,1/10/2005
buy,fund_707,BWA,585314,1/10/2005
buy,fund_196,WIN,7759,1/10/2005
buy,fund_196,PCL,4713,1/10/2005
buy,fund_883,EQT,0,1/10/2005
buy,fund_439,LH,0,1/10/2005
buy,fund_39,AIV,0,1/10/2005
buy,fund_863,PBI,1,1/10/2005
buy,fund_497,DVA,0,1/10/2005
buy,fund_497,IFF,3,1/10/2005
buy,fund_608,HAS,0,1/10/2005
buy,fund_143,AMP,0,1/10/2005
buy,fund_235,FOSL,3,1/10/2005
buy,fund_39,DOV,0,1/10/2005
buy,fund_608,DVN,0,1/10/2005
buy,fund_608,LM,0,1/10/2005
buy,fund_333,PNW,149,1/10/2005
buy,fund_608,PDCO,0,1/10/2005
buy,fund_235,SRCL,1452,1/10/2005
buy,fund_440,AVY,2,1/10/2005
buy,fund_333,INTU,7179,1/10/2005
buy,fund_235,TSS,6873,1/10/2005
buy,fund_799,EMR,0,1/10/2005
buy,fund_556,INTU,188053,1/10/2005
buy,fund_863,BBY,12,1/10/2005
buy,fund_333,DRI,24944,1/10/2005
buy,fund_441,BWA,288600,1/10/2005
buy,fund_734,CLX,0,1/10/2005
buy,fund_834,CB,0,1/10/2005
buy,fund_441,PFG,1014,1/10/2005
buy,fund_799,WU,0,1/10/2005
buy,fund_234,PFG,0,1/10/2005
buy,fund_15,WU,19533,1/10/2005
buy,fund_734,TWC,4,1/10/2005
buy,fund_196,VRTX,0,1/10/2005
buy,fund_333,LMT,16649,1/10/2005
buy,fund_196,ADSK,0,1/10/2005
buy,fund_38,BAC,0,1/10/2005
buy,fund_441,ADS,0,1/10/2005
buy,fund_38,SO,0,1/10/2005
buy,fund_834,CL,5,1/10/2005
buy,fund_607,FLR,0,1/10/2005
buy,fund_441,MAT,0,1/10/2005
buy,fund_441,CNP,0,1/10/2005
buy,fund_734,GHC,41,1/10/2005
buy,fund_607,HRB,4,1/10/2005
buy,fund_834,GS,108,1/10/2005
buy,fund_92,ABT,1,1/10/2005
buy,fund_234,DVA,0,1/10/2005
buy,fund_38,CINF,0,1/10/2005
buy,fund_556,PNW,616,1/10/2005
buy,fund_606,L,0,1/10/2005
buy,fund_496,HRS,0,1/10/2005
buy,fund_197,RL,416544,1/10/2005
buy,fund_606,PNR,0,1/10/2005
buy,fund_931,SWK,0,1/10/2005
buy,fund_234,DLTR,97844,1/10/2005
buy,fund_834,ETFC,38388,1/10/2005
buy,fund_606,NVDA,0,1/10/2005
buy,fund_104,VLO,104,1/10/2005
buy,fund_86,BRCM,0,1/10/2005
buy,fund_606,SLM,6,1/10/2005
buy,fund_496,SWY,0,1/10/2005
buy,fund_800,BIIB,0,1/10/2005
buy,fund_443,KO,10357,1/10/2005
buy,fund_800,HIG,0,1/10/2005
buy,fund_606,ESRX,2887,1/10/2005
buy,fund_144,MCHP,0,1/10/2005
buy,fund_443,EFX,4855,1/10/2005
buy,fund_144,K,0,1/10/2005
buy,fund_197,CAH,31684,1/10/2005
buy,fund_605,FLS,0,1/10/2005
buy,fund_443,JEC,53,1/10/2005
buy,fund_144,LM,0,1/10/2005
buy,fund_496,LNC,1,1/10/2005
buy,fund_863,CERN,0,1/10/2005
buy,fund_443,WY,0,1/10/2005
buy,fund_233,FMC,0,1/10/2005
buy,fund_443,ECL,0,1/10/2005
buy,fund_605,WHR,1,1/10/2005
buy,fund_801,DHI,56382,1/10/2005
buy,fund_164,WYNN,0,1/10/2005
buy,fund_801,ECL,33831,1/10/2005
buy,fund_833,MCK,0,1/10/2005
buy,fund_801,HUM,2436,1/10/2005
buy,fund_605,AME,8,1/10/2005
buy,fund_444,CBS,430257,1/10/2005
buy,fund_304,LUV,0,1/10/2005
buy,fund_604,BAX,0,1/10/2005
buy,fund_15,PCAR,326,1/10/2005
buy,fund_232,NRG,0,1/10/2005
buy,fund_801,XLNX,0,1/10/2005
buy,fund_864,FISV,595074,1/10/2005
buy,fund_604,CPB,0,1/10/2005
buy,fund_164,XLNX,0,1/10/2005
buy,fund_232,HCBK,0,1/10/2005
buy,fund_496,STT,0,1/10/2005
buy,fund_197,AKAM,801,1/10/2005
buy,fund_444,XLNX,0,1/10/2005
buy,fund_557,JPM,10698,1/10/2005
buy,fund_445,CVS,3980,1/10/2005
buy,fund_445,TJX,2,1/10/2005
buy,fund_15,IBM,5,1/10/2005
buy,fund_864,GWW,1250,1/10/2005
buy,fund_733,GAS,0,1/10/2005
buy,fund_557,PCG,917,1/10/2005
buy,fund_495,ETFC,0,1/10/2005
buy,fund_445,MMM,0,1/10/2005
buy,fund_197,ALXN,21,1/10/2005
buy,fund_445,SPLS,0,1/10/2005
buy,fund_164,SNA,0,1/10/2005
buy,fund_445,WEC,0,1/10/2005
buy,fund_603,ACE,13,1/10/2005
buy,fund_232,PH,5050,1/10/2005
buy,fund_445,NKE,0,1/10/2005
buy,fund_446,SJM,7449,1/10/2005
buy,fund_716,GE,173776,1/10/2005
buy,fund_446,MA,2078,1/10/2005
buy,fund_802,TROW,0,1/10/2005
buy,fund_15,FDX,0,1/10/2005
buy,fund_864,YUM,26,1/10/2005
buy,fund_802,STI,0,1/10/2005
buy,fund_446,WEC,596,1/10/2005
buy,fund_446,GRMN,878,1/10/2005
buy,fund_802,VFC,0,1/10/2005
buy,fund_921,ECL,111692,1/10/2005
buy,fund_881,GT,4,1/10/2005
buy,fund_833,KO,0,1/10/2005
buy,fund_833,SWY,0,1/10/2005
buy,fund_231,ZION,6,1/10/2005
buy,fund_602,CTXS,25,1/10/2005
buy,fund_446,ACT,0,1/10/2005
buy,fund_558,BLK,576,1/10/2005
buy,fund_197,TYC,0,1/10/2005
buy,fund_727,MCHP,0,1/10/2005
buy,fund_15,ALTR,0,1/10/2005
buy,fund_602,C,102,1/10/2005
buy,fund_833,BHI,13244,1/10/2005
buy,fund_230,HAS,0,1/10/2005
buy,fund_602,MA,53322,1/10/2005
buy,fund_447,EFX,1,1/10/2005
buy,fund_602,NWL,311649,1/10/2005
buy,fund_881,TMK,114830,1/10/2005
buy,fund_833,CNP,2404,1/10/2005
buy,fund_332,AMT,0,1/10/2005
buy,fund_803,NI,0,1/10/2005
buy,fund_36,THC,6,1/10/2005
buy,fund_748,ZMH,1,1/10/2005
buy,fund_881,GHC,23623,1/10/2005
buy,fund_448,PNW,31,1/10/2005
buy,fund_198,ACE,129191,1/10/2005
buy,fund_803,DIS,0,1/10/2005
buy,fund_803,VRSN,0,1/10/2005
buy,fund_146,LM,0,1/10/2005
buy,fund_104,PETM,74862,1/10/2005
buy,fund_733,OKE,12,1/10/2005
buy,fund_35,CAT,0,1/10/2005
buy,fund_230,PDCO,1,1/10/2005
buy,fund_494,VIAB,0,1/10/2005
buy,fund_558,JEC,651,1/10/2005
buy,fund_332,FOXA,32,1/10/2005
buy,fund_146,MSI,0,1/10/2005
buy,fund_558,YUM,15,1/10/2005
buy,fund_449,CTSH,1,1/10/2005
buy,fund_198,ADP,1394,1/10/2005
buy,fund_146,MKC,0,1/10/2005
buy,fund_880,JBL,0,1/10/2005
buy,fund_230,DTE,30304,1/10/2005
buy,fund_833,LUV,522997,1/10/2005
buy,fund_146,CL,0,1/10/2005
buy,fund_324,TYC,37243,1/10/2005
buy,fund_87,JNJ,83,1/10/2005
buy,fund_880,PRGO,0,1/10/2005
buy,fund_230,NTAP,4836,1/10/2005
buy,fund_449,LSI,0,1/10/2005
buy,fund_600,AON,97,1/10/2005
buy,fund_494,AXP,3,1/10/2005
buy,fund_558,ICE,0,1/10/2005
buy,fund_494,CME,941,1/10/2005
buy,fund_229,ESRX,0,1/10/2005
buy,fund_449,SCHW,0,1/10/2005
buy,fund_494,MUR,53183,1/10/2005
buy,fund_332,AIV,60,1/10/2005
buy,fund_715,MHK,0,1/10/2005
buy,fund_804,BWA,1,1/10/2005
buy,fund_599,OMC,0,1/10/2005
buy,fund_558,TMO,0,1/10/2005
buy,fund_804,SHW,0,1/10/2005
buy,fund_715,HPQ,0,1/10/2005
buy,fund_599,XRX,0,1/10/2005
buy,fund_880,VIAB,310238,1/10/2005
buy,fund_708,BBT,121,1/10/2005
buy,fund_880,GME,59222,1/10/2005
buy,fund_599,AEP,0,1/10/2005
buy,fund_35,WHR,944,1/10/2005
buy,fund_921,AIZ,3082,1/10/2005
buy,fund_450,SE,3,1/10/2005
buy,fund_804,PG,0,1/10/2005
buy,fund_880,CCI,205179,1/10/2005
buy,fund_305,KLAC,244,1/10/2005
buy,fund_450,CHRW,0,1/10/2005
buy,fund_599,NEE,0,1/10/2005
buy,fund_879,AVY,0,1/10/2005
buy,fund_727,MHK,0,1/10/2005
buy,fund_879,KMB,0,1/10/2005
buy,fund_733,EL,1012,1/10/2005
buy,fund_229,ATI,232757,1/10/2005
buy,fund_494,POM,49327,1/10/2005
buy,fund_864,DNB,0,1/10/2005
buy,fund_708,PEP,25,1/10/2005
buy,fund_832,IBM,0,1/10/2005
buy,fund_805,NU,1,1/10/2005
buy,fund_599,TSO,16695,1/10/2005
buy,fund_805,TXT,0,1/10/2005
buy,fund_228,PCLN,0,1/10/2005
buy,fund_805,LNC,0,1/10/2005
buy,fund_228,KMB,0,1/10/2005
buy,fund_864,LMT,0,1/10/2005
buy,fund_228,ADSK,0,1/10/2005
buy,fund_450,PH,0,1/10/2005
buy,fund_34,TWX,0,1/10/2005
buy,fund_805,COF,0,1/10/2005
buy,fund_733,ITW,798,1/10/2005
buy,fund_305,APD,1,1/10/2005
buy,fund_451,GD,50337,1/10/2005
buy,fund_806,AIV,48016,1/10/2005
buy,fund_331,MDT,0,1/10/2005
buy,fund_451,CTXS,522,1/10/2005
buy,fund_806,PETM,2716,1/10/2005
buy,fund_451,NUE,28,1/10/2005
buy,fund_806,STT,675,1/10/2005
buy,fund_87,XRX,5,1/10/2005
buy,fund_598,DHI,1267,1/10/2005
buy,fund_598,ESV,343,1/10/2005
buy,fund_331,OXY,0,1/10/2005
buy,fund_451,LEG,0,1/10/2005
buy,fund_879,UNM,2412,1/10/2005
buy,fund_148,CVS,116,1/10/2005
buy,fund_34,ADS,430,1/10/2005
buy,fund_733,QCOM,10589,1/10/2005
buy,fund_597,WEC,0,1/10/2005
buy,fund_806,EMN,58,1/10/2005
buy,fund_227,HP,0,1/10/2005
buy,fund_806,ECL,0,1/10/2005
buy,fund_597,FFIV,0,1/10/2005
buy,fund_708,TJX,0,1/10/2005
buy,fund_494,CL,175477,1/10/2005
buy,fund_87,AIZ,1,1/10/2005
buy,fund_806,NOC,0,1/10/2005
buy,fund_87,HRB,0,1/10/2005
buy,fund_305,PAYX,0,1/10/2005
buy,fund_227,TWX,36,1/10/2005
buy,fund_807,ADM,77541,1/10/2005
buy,fund_597,BIIB,24,1/10/2005
buy,fund_227,VNO,344,1/10/2005
buy,fund_148,MET,0,1/10/2005
buy,fund_807,REGN,12318,1/10/2005
buy,fund_708,HRL,0,1/10/2005
buy,fund_558,OI,0,1/10/2005
buy,fund_832,TMO,15,1/10/2005
buy,fund_597,IVZ,181,1/10/2005
buy,fund_807,AMAT,330,1/10/2005
buy,fund_878,CRM,0,1/10/2005
buy,fund_148,ROST,0,1/10/2005
buy,fund_331,HAS,7,1/10/2005
buy,fund_596,L,0,1/10/2005
buy,fund_559,BAX,10574,1/10/2005
buy,fund_709,COST,204,1/10/2005
buy,fund_33,CSCO,0,1/10/2005
buy,fund_493,XLNX,0,1/10/2005
buy,fund_453,BSX,2906,1/10/2005
buy,fund_596,CRM,0,1/10/2005
buy,fund_33,CME,1,1/10/2005
buy,fund_199,NEE,26463,1/10/2005
buy,fund_596,IBM,6,1/10/2005
buy,fund_16,FTR,2476,1/10/2005
buy,fund_453,AMP,0,1/10/2005
buy,fund_559,GCI,1334,1/10/2005
buy,fund_453,AIG,0,1/10/2005
buy,fund_226,WY,0,1/10/2005
buy,fund_595,TMO,0,1/10/2005
buy,fund_226,PHM,0,1/10/2005
buy,fund_92,AAPL,1238,1/10/2005
buy,fund_149,FLR,9904,1/10/2005
buy,fund_226,NRG,0,1/10/2005
buy,fund_149,JCI,4567,1/10/2005
buy,fund_226,RTN,0,1/10/2005
buy,fund_559,WFC,1795,1/10/2005
buy,fund_493,NFX,0,1/10/2005
buy,fund_832,MDT,246709,1/10/2005
buy,fund_226,FMC,1140,1/10/2005
buy,fund_595,SO,0,1/10/2005
buy,fund_559,UTX,0,1/10/2005
buy,fund_33,MYL,2366,1/10/2005
buy,fund_595,SNDK,172,1/10/2005
buy,fund_33,KR,35356,1/10/2005
buy,fund_808,JNJ,9331,1/10/2005
buy,fund_831,TSCO,0,1/10/2005
buy,fund_595,ADSK,2184,1/10/2005
buy,fund_455,CSCO,637816,1/10/2005
buy,fund_225,XRX,0,1/10/2005
buy,fund_199,MRO,0,1/10/2005
buy,fund_103,CTXS,48,1/10/2005
buy,fund_199,NBR,0,1/10/2005
buy,fund_455,MON,30340,1/10/2005
buy,fund_331,MWV,1058155,1/10/2005
buy,fund_87,BLK,0,1/10/2005
buy,fund_808,BA,0,1/10/2005
buy,fund_808,SE,0,1/10/2005
buy,fund_225,ED,6,1/10/2005
buy,fund_808,YUM,0,1/10/2005
buy,fund_594,FIS,2,1/10/2005
buy,fund_492,MU,0,1/10/2005
buy,fund_455,COV,2,1/10/2005
buy,fund_225,WU,29907,1/10/2005
buy,fund_149,CTL,0,1/10/2005
buy,fund_455,MWV,1,1/10/2005
buy,fund_809,ACN,99,1/10/2005
buy,fund_455,ARG,2,1/10/2005
buy,fund_32,TXT,0,1/10/2005
buy,fund_92,MDLZ,466,1/10/2005
buy,fund_809,ATI,609,1/10/2005
buy,fund_32,MCO,1,1/10/2005
buy,fund_560,R,3497,1/10/2005
buy,fund_16,SE,3,1/10/2005
buy,fund_103,HOG,484,1/10/2005
buy,fund_330,CSCO,0,1/10/2005
buy,fund_492,FLR,12,1/10/2005
buy,fund_560,GWW,0,1/10/2005
buy,fund_330,ROK,0,1/10/2005
buy,fund_593,CMCSA,0,1/10/2005
buy,fund_810,SCG,335507,1/10/2005
buy,fund_88,RRC,222,1/10/2005
buy,fund_456,HRL,201,1/10/2005
buy,fund_103,UNH,10198,1/10/2005
buy,fund_456,ECL,5,1/10/2005
buy,fund_456,VNO,4,1/10/2005
buy,fund_456,CAG,0,1/10/2005
buy,fund_224,FSLR,937485,1/10/2005
buy,fund_592,CPB,0,1/10/2005
buy,fund_200,CRM,3368,1/10/2005
buy,fund_921,D,0,1/10/2005
buy,fund_457,TSS,12314,1/10/2005
buy,fund_709,BBY,0,1/10/2005
buy,fund_306,EQR,1068,1/10/2005
buy,fund_163,HPQ,13925,1/10/2005
buy,fund_223,DNB,0,1/10/2005
buy,fund_865,NEE,0,1/10/2005
buy,fund_877,MKC,236109,1/10/2005
buy,fund_457,RIG,545,1/10/2005
buy,fund_457,AEE,0,1/10/2005
buy,fund_223,MAT,1,1/10/2005
buy,fund_306,ADI,694,1/10/2005
buy,fund_831,PVH,1189964,1/10/2005
buy,fund_810,AEP,0,1/10/2005
buy,fund_31,EMR,0,1/10/2005
buy,fund_830,TJX,0,1/10/2005
buy,fund_457,CMS,0,1/10/2005
buy,fund_31,COL,0,1/10/2005
buy,fund_592,CHK,6414,1/10/2005
buy,fund_591,PETM,0,1/10/2005
buy,fund_458,RF,708053,1/10/2005
buy,fund_200,HAL,0,1/10/2005
buy,fund_150,NI,0,1/10/2005
buy,fund_17,MHK,76934,1/10/2005
buy,fund_811,IPG,0,1/10/2005
buy,fund_491,OI,0,1/10/2005
buy,fund_306,MO,122,1/10/2005
buy,fund_31,DNB,0,1/10/2005
buy,fund_458,MAS,1,1/10/2005
buy,fund_458,MWV,0,1/10/2005
buy,fund_865,AFL,0,1/10/2005
buy,fund_491,BAX,0,1/10/2005
buy,fund_830,MAT,0,1/10/2005
buy,fund_458,VRSN,0,1/10/2005
buy,fund_830,LEG,0,1/10/2005
buy,fund_222,PCG,2196,1/10/2005
buy,fund_88,ESRX,0,1/10/2005
buy,fund_200,VZ,0,1/10/2005
buy,fund_830,WDC,105,1/10/2005
buy,fund_491,HPQ,24,1/10/2005
buy,fund_17,PFG,2,1/10/2005
buy,fund_811,GHC,0,1/10/2005
buy,fund_221,CHRW,0,1/10/2005
buy,fund_922,JPM,21,1/10/2005
buy,fund_459,FOXA,534979,1/10/2005
buy,fund_561,HRS,13051,1/10/2005
buy,fund_811,KSS,0,1/10/2005
buy,fund_459,ALXN,50,1/10/2005
buy,fund_561,BIIB,146,1/10/2005
buy,fund_306,GNW,1,1/10/2005
buy,fund_590,EBAY,707,1/10/2005
buy,fund_221,SBUX,1,1/10/2005
buy,fund_732,LB,8728,1/10/2005
buy,fund_201,BBY,1991,1/10/2005
buy,fund_812,WYN,13914,1/10/2005
buy,fund_221,TSS,2,1/10/2005
buy,fund_710,SEE,281,1/10/2005
buy,fund_812,AMT,7574,1/10/2005
buy,fund_812,STZ,27,1/10/2005
buy,fund_221,FTI,176,1/10/2005
buy,fund_491,MAC,77026,1/10/2005
buy,fund_589,WIN,0,1/10/2005
buy,fund_17,ROST,15,1/10/2005
buy,fund_875,HSY,0,1/10/2005
buy,fund_460,CAH,46910,1/10/2005
buy,fund_221,MSFT,60889,1/10/2005
buy,fund_830,MU,9322,1/10/2005
buy,fund_201,GPS,9,1/10/2005
buy,fund_460,PNC,1336,1/10/2005
buy,fund_830,TIF,435583,1/10/2005
buy,fund_30,CNP,3,1/10/2005
buy,fund_812,AGN,0,1/10/2005
buy,fund_812,AFL,0,1/10/2005
buy,fund_220,PFG,0,1/10/2005
buy,fund_220,POM,0,1/10/2005
buy,fund_220,IGT,0,1/10/2005
buy,fund_329,DIS,0,1/10/2005
buy,fund_812,NI,0,1/10/2005
buy,fund_151,A,0,1/10/2005
buy,fund_589,ED,8,1/10/2005
buy,fund_17,PDCO,4,1/10/2005
buy,fund_589,ROP,3,1/10/2005
buy,fund_460,LUV,0,1/10/2005
buy,fund_220,ETR,118973,1/10/2005
buy,fund_152,LOW,478924,1/10/2005
buy,fund_589,LH,415,1/10/2005
buy,fund_829,NEM,0,1/10/2005
buy,fund_922,URBN,1,1/10/2005
buy,fund_152,HBAN,248281,1/10/2005
buy,fund_219,BTU,0,1/10/2005
buy,fund_201,JNJ,0,1/10/2005
buy,fund_219,MCK,0,1/10/2005
buy,fund_813,HRL,0,1/10/2005
buy,fund_589,WHR,3237,1/10/2005
buy,fund_219,VTR,0,1/10/2005
buy,fund_813,WAG,0,1/10/2005
buy,fund_306,DUK,0,1/10/2005
buy,fund_875,CMA,231,1/10/2005
buy,fund_710,NBR,2,1/10/2005
buy,fund_589,SIAL,718337,1/10/2005
buy,fund_588,TXT,0,1/10/2005
buy,fund_875,AXP,181,1/10/2005
buy,fund_329,HAR,0,1/10/2005
buy,fund_588,MA,0,1/10/2005
buy,fund_88,SRE,0,1/10/2005
buy,fund_461,PG,374,1/10/2005
buy,fund_922,HCN,0,1/10/2005
buy,fund_922,JEC,0,1/10/2005
buy,fund_329,R,13,1/10/2005
buy,fund_814,CTSH,41748,1/10/2005
buy,fund_30,IPG,561699,1/10/2005
buy,fund_588,MHFI,0,1/10/2005
buy,fund_853,EBAY,0,1/10/2005
buy,fund_490,DOV,0,1/10/2005
buy,fund_461,ESRX,0,1/10/2005
buy,fund_588,RHT,313,1/10/2005
buy,fund_29,DO,76,1/10/2005
buy,fund_587,AXP,0,1/10/2005
buy,fund_562,IVZ,689963,1/10/2005
buy,fund_463,WDC,949091,1/10/2005
buy,fund_490,REGN,3502,1/10/2005
buy,fund_329,BLL,220,1/10/2005
buy,fund_463,HRS,0,1/10/2005
buy,fund_586,CMI,0,1/10/2005
buy,fund_152,A,0,1/10/2005
buy,fund_586,WAT,360,1/10/2005
buy,fund_29,COP,28116,1/10/2005
buy,fund_307,PXD,35070,1/10/2005
buy,fund_562,SHW,3363,1/10/2005
buy,fund_585,JCI,0,1/10/2005
buy,fund_585,A,0,1/10/2005
buy,fund_710,L,0,1/10/2005
buy,fund_89,DRI,65691,1/10/2005
buy,fund_489,LM,0,1/10/2005
buy,fund_153,APH,18709,1/10/2005
buy,fund_934,IR,1,1/10/2005
buy,fund_307,VRTX,592,1/10/2005
buy,fund_922,PRU,0,1/10/2005
buy,fund_28,YHOO,0,1/10/2005
buy,fund_464,CSCO,0,1/10/2005
buy,fund_585,PG,0,1/10/2005
buy,fund_217,MCD,0,1/10/2005
buy,fund_866,WAG,116,1/10/2005
buy,fund_585,RL,25,1/10/2005
buy,fund_153,CLF,4075,1/10/2005
buy,fund_815,STX,24,1/10/2005
buy,fund_489,NTRS,0,1/10/2005
buy,fund_465,NTRS,97606,1/10/2005
buy,fund_329,HCBK,146,1/10/2005
buy,fund_866,FTI,60,1/10/2005
buy,fund_28,AN,0,1/10/2005
buy,fund_585,EQT,6430,1/10/2005
buy,fund_89,OMC,4244,1/10/2005
buy,fund_922,YUM,0,1/10/2005
buy,fund_465,DRI,64,1/10/2005
buy,fund_584,UPS,0,1/10/2005
buy,fund_307,TSO,22,1/10/2005
buy,fund_201,YUM,0,1/10/2005
buy,fund_465,MAC,43,1/10/2005
buy,fund_711,UNM,1154,1/10/2005
buy,fund_465,BLL,0,1/10/2005
buy,fund_932,X,127,1/10/2005
buy,fund_584,DIS,37094,1/10/2005
buy,fund_922,ROK,0,1/10/2005
buy,fund_27,NE,0,1/10/2005
buy,fund_874,MSFT,12193,1/10/2005
buy,fund_102,AFL,4258,1/10/2005
buy,fund_92,LUK,684880,1/10/2005
buy,fund_583,PGR,0,1/10/2005
buy,fund_216,MMM,0,1/10/2005
buy,fund_583,ITW,7,1/10/2005
buy,fund_466,PEP,0,1/10/2005
buy,fund_153,A,0,1/10/2005
buy,fund_816,AKAM,0,1/10/2005
buy,fund_728,MHFI,54,1/10/2005
buy,fund_829,JNPR,42,1/10/2005
buy,fund_27,BBY,0,1/10/2005
buy,fund_934,LH,572,1/10/2005
buy,fund_153,CHK,0,1/10/2005
buy,fund_583,APH,39354,1/10/2005
buy,fund_467,CVC,9201,1/10/2005
buy,fund_467,JEC,2861,1/10/2005
buy,fund_582,MCHP,0,1/10/2005
buy,fund_816,AVY,0,1/10/2005
buy,fund_728,AFL,488,1/10/2005
buy,fund_562,DO,0,1/10/2005
buy,fund_27,PFE,16,1/10/2005
buy,fund_216,EIX,42219,1/10/2005
buy,fund_489,SRE,7,1/10/2005
buy,fund_467,JPM,0,1/10/2005
buy,fund_934,MET,87036,1/10/2005
buy,fund_582,SYK,0,1/10/2005
buy,fund_154,AME,873,1/10/2005
buy,fund_829,AKAM,181773,1/10/2005
buy,fund_489,BAX,1873,1/10/2005
buy,fund_873,CPB,0,1/10/2005
buy,fund_468,VAR,621267,1/10/2005
buy,fund_489,NRG,12709,1/10/2005
buy,fund_154,ESV,5,1/10/2005
buy,fund_468,ADSK,319,1/10/2005
buy,fund_582,MCK,329362,1/10/2005
buy,fund_828,NSC,0,1/10/2005
buy,fund_215,CMI,0,1/10/2005
buy,fund_468,RDC,0,1/10/2005
buy,fund_581,GLW,0,1/10/2005
buy,fund_215,VRSN,2,1/10/2005
buy,fund_562,CVS,0,1/10/2005
buy,fund_817,MAT,570,1/10/2005
buy,fund_99,FMC,0,1/10/2005
buy,fund_468,CVS,0,1/10/2005
buy,fund_581,PCAR,0,1/10/2005
buy,fund_817,GWW,469,1/10/2005
buy,fund_215,WYNN,35191,1/10/2005
buy,fund_161,PNC,0,1/10/2005
buy,fund_215,JBL,624015,1/10/2005
buy,fund_310,BXP,0,1/10/2005
buy,fund_154,AON,0,1/10/2005
buy,fund_469,INTU,3741,1/10/2005
buy,fund_154,EIX,0,1/10/2005
buy,fund_728,DRI,0,1/10/2005
buy,fund_488,CCE,0,1/10/2005
buy,fund_873,ICE,3632,1/10/2005
buy,fund_154,LLL,0,1/10/2005
buy,fund_828,CTSH,0,1/10/2005
buy,fund_580,ALXN,0,1/10/2005
buy,fund_873,PFE,1337,1/10/2005
buy,fund_817,MMC,299,1/10/2005
buy,fund_469,LOW,1,1/10/2005
buy,fund_488,CI,0,1/10/2005
buy,fund_580,AMP,0,1/10/2005
buy,fund_817,BMS,36,1/10/2005
buy,fund_873,AZO,9642,1/10/2005
buy,fund_154,AEP,0,1/10/2005
buy,fund_214,BLL,0,1/10/2005
buy,fund_817,NOC,9,1/10/2005
buy,fund_26,VRTX,256,1/10/2005
buy,fund_817,FTI,0,1/10/2005
buy,fund_563,MO,308,1/10/2005
buy,fund_202,INTC,0,1/10/2005
buy,fund_469,NUE,0,1/10/2005
buy,fund_26,SLB,701,1/10/2005
buy,fund_580,TEG,1144,1/10/2005
buy,fund_155,LUK,14686,1/10/2005
buy,fund_328,SWK,1009828,1/10/2005
buy,fund_934,MON,182136,1/10/2005
buy,fund_563,EBAY,5,1/10/2005
buy,fund_470,PCLN,0,1/10/2005
buy,fund_579,CMS,0,1/10/2005
buy,fund_828,HAS,66,1/10/2005
buy,fund_488,TMO,8,1/10/2005
buy,fund_488,AON,9553,1/10/2005
buy,fund_470,NWL,0,1/10/2005
buy,fund_324,APH,4,1/10/2005
buy,fund_470,ALXN,0,1/10/2005
buy,fund_470,PWR,0,1/10/2005
buy,fund_213,GE,0,1/10/2005
buy,fund_471,PKI,1391292,1/10/2005
buy,fund_26,GS,9044,1/10/2005
buy,fund_934,GCI,100428,1/10/2005
buy,fund_818,STI,0,1/10/2005
buy,fund_203,HCN,3945,1/10/2005
buy,fund_818,PLD,0,1/10/2005
buy,fund_155,BBBY,0,1/10/2005
buy,fund_213,WM,0,1/10/2005
buy,fund_818,GPS,0,1/10/2005
buy,fund_203,STJ,9522,1/10/2005
buy,fund_101,VZ,0,1/10/2005
buy,fund_307,OI,0,1/10/2005
buy,fund_818,WLP,0,1/10/2005
buy,fund_828,D,129568,1/10/2005
buy,fund_819,MSFT,253539,1/10/2005
buy,fund_26,AIZ,369201,1/10/2005
buy,fund_100,ABC,71,1/10/2005
buy,fund_579,ADBE,25416,1/10/2005
buy,fund_924,SPG,0,1/10/2005
buy,fund_579,MMM,797467,1/10/2005
buy,fund_203,IVZ,167,1/10/2005
buy,fund_161,MU,12436,1/10/2005
buy,fund_933,DTE,0,1/10/2005
buy,fund_819,TGT,18,1/10/2005
buy,fund_155,EOG,0,1/10/2005
buy,fund_212,SNA,0,1/10/2005
buy,fund_327,REGN,2,1/10/2005
buy,fund_564,TXN,0,1/10/2005
buy,fund_327,ALTR,1,1/10/2005
